0.035174,0.010227,0.25186,0.88308,0.0069113,0.11421,0.013886,0.15743,0.0062339,0.0036226,0.018187,0.11498,0.02158,0.019444,0.00098457,0.96558,0.005727,0.044952,0.025165,0.042628,0.010977,0.0086249,0.022996,0.0026271,0.031814,0.020376,0.0017153,0.003452,0.011958,0.011499,0.10822,0.0026483,0.00079748,0.01374,0.017594,0.034325,0.15747,0.0058131,0.10455,0.0028129,0.023073,0.032019,0.052986,0.17435,0.32246,0.0041433,0.0046814,0.0021422,0.24347,1,0.011061,0.029421,0.025226,0.015402,0.028896,0.055945,0.15402,0.023526,0.0036838,0.19174,0.0085423,0.020964,0.077331,0.0035356,0.0036382,0.0013263,0.041591,0.0085496,0.014687,0.012837,0.021184,0.19287,0.0060593,0.013838,0.010783,0.0072215,0.11344,0.00062991,0.0028408,0.06184,0.024928,0.035648,0.0031575,0.13202,0.023254,0.045345,0.022481,0.020008,0.0035436,0.028754,0.062426,0.018496,0.02893,0.059514,0.0043039,0.0018838,0.013969,0.016754,0.045917,0.053804,0.01224,0.005402,0.012908,0.0018523,0.0067187,0.0056799,0.021291,0.0067911,0.007647,0.06666,0.012737,0.0051115,0.010103,0.0019372,0.00842,0.0014553,0.042739,1,0.0027989,0.17644,0.0045114,0.010024,0.0027466,0.02367,0.17601,0.015055,0.0057045,0.10513,0.0034517,0.13232,0.09207,0.0076863,0.097438,0.0070405,0.083162,0.0035453,0.11155,0.04554,0.02816,0.0061702,0.013344,0.019347,0.08709,0.0012448,0.1571,0.0019969,0.038445,0.020251,0.13061,0.086093,0.02354,0.28602,0.013413,0.011896,0.0054909,0.055502,0.10817,0.0048698,0.017495,0.010473,0.010391,0.0031552,0.19361,0.088362,0.05193,0.002286,0.0087744,0.066466,0.0096549,0.73842,0.16109,0.25024,0.04743,0.0015763,0.020619,0.00081657,0.12551,0.086955,0.24706,0.071536,0.094561,0.099621,0.09455,0.038075,0.22867,1,0.16513,0.051303,0.0039848,0.0062259,0.036182,0.076332,0.012027,0.070583,0.093033,0.0060598,0.04712,0.0030689,0.034663,0.0031873,0.11948,0.011263,0.018239,0.079084
0.0058308,0.0065524,0.00071989,0.2311,0.065313,0.072707,0.0096122,0.44156,0.0062157,0.071415,0.088226,0.011469,0.019449,0.023069,0.042633,0.020712,0.047698,0.0057958,0.0024797,0.00071841,0.24078,0.0030792,0.005071,0.12404,0.0073543,0.12858,0.39296,0.0026839,0.023774,0.028862,0.0057396,0.038662,0.38987,0.01512,0.0045318,0.017088,0.63453,0.0077122,0.068948,0.01673,0.057473,0.094861,0.010726,0.074915,0.010541,0.0068254,0.04572,0.12268,0.18859,0.011061,1,0.027871,0.046607,0.0032787,0.061331,0.0033369,0.0043894,0.027297,0.022123,0.03007,0.018024,0.0034936,0.017709,0.0063026,0.0076852,0.21358,0.0032211,0.023064,0.0091175,0.014731,0.0026429,0.19085,0.014245,0.011165,0.093991,0.010997,0.14346,0.16077,0.048708,0.0047064,0.0027421,0.12494,0.0040794,0.093359,0.07307,0.014476,0.028828,0.04399,0.001021,0.17638,0.047999,0.04734,0.0024956,0.021743,0.032893,0.013766,0.0051316,0.011549,0.01626,0.025988,0.091575,0.0064427,0.076767,0.35937,0.13586,0.0064403,0.0036253,0.012495,0.021781,0.16879,0.053305,0.0060584,0.010268,0.0012656,0.049964,0.020425,0.19027,0.0027989,1,0.32602,0.020663,0.013867,0.082476,0.0012986,0.0078541,0.10363,0.041386,0.025225,0.055699,0.010447,0.0054678,0.024091,0.018851,0.17608,0.02566,0.09523,0.012556,0.004093,0.034751,0.10224,0.084491,0.008231,0.0050441,0.0022313,0.0034945,0.011437,0.040822,0.0053421,0.0012709,0.16423,0.4067,0.018661,0.24079,0.14235,0.0080469,0.0027013,0.0053692,0.018368,0.010469,0.0058043,0.0052128,0.022125,0.011998,0.0048822,0.015631,0.027211,0.015105,0.1268,0.047232,0.0074505,0.080085,0.032563,0.11427,0.088856,0.04123,0.034525,0.201,0.025502,0.010061,0.0099849,0.014813,0.098856,0.0039291,0.0094465,0.1363,0.16513,1,0.0043959,0.080427,0.0055296,0.12417,0.13398,0.034918,0.24974,0.023001,0.43062,0.0046388,0.03284,0.10692,0.0077057,0.12793,0.12735,0.07023,0.017165
0.0040052,0.0045814,0.015533,0.015385,0.027999,0.0044407,0.12873,0.010958,0.0018511,0.029655,0.011675,0.0043211,0.056409,0.47878,0.028449,0.062757,0.036601,0.21941,0.082502,0.0047101,0.0013836,0.11147,0.0008991,0.044033,0.14029,0.15041,0.041922,0.0076357,0.0017859,0.0084511,0.61368,0.0090462,0.034285,0.013979,0.019093,0.0060684,0.0033324,0.0537,0.0029216,0.004817,0.024852,0.050171,0.15684,0.011786,0.034248,0.0037364,0.04317,0.050781,0.038315,0.029421,0.027871,1,0.012219,0.09329,0.095767,0.0012457,0.0056452,0.24063,0.23543,0.0079855,0.41903,0.002245,0.032116,0.0010505,0.018485,0.017021,0.04826,0.029902,0.20838,0.0073957,0.0074868,0.042027,0.32559,0.01618,0.0046367,0.081312,0.026491,0.052954,0.0055825,0.078994,0.21083,0.0099951,0.066738,0.063629,0.0079267,0.010483,0.0036023,0.020126,0.00086152,0.018946,0.024902,0.11908,0.0093693,0.027166,0.024408,0.027996,0.036201,0.0050789,0.25547,0.084197,0.096315,0.061963,0.19351,0.21406,0.12431,0.017678,0.22748,0.0038397,0.11185,0.012222,0.0010969,0.1252,0.59024,0.0034573,0.026464,0.11907,0.013259,0.17644,0.32602,1,0.018784,0.0044135,0.0047543,0.0082296,0.01612,0.14277,0.044884,0.25974,0.0013239,0.0028046,0.0081349,0.03169,0.0084482,0.039698,0.017206,0.00064684,0.0044197,0.47531,0.072345,0.015927,0.13897,0.24332,0.05293,0.40441,0.040325,0.0043317,0.047526,0.0095549,0.0073418,0.0093633,0.011516,0.20517,0.0058978,0.059679,0.034097,0.0042882,0.001184,0.48881,0.011115,0.01359,0.0078015,0.059126,0.051014,0.044563,0.010294,0.025228,0.0060419,0.14825,0.29213,0.0035734,0.094432,0.0055537,0.13785,0.043948,0.098469,0.022124,0.005203,0.61679,0.056876,0.083791,0.20565,0.053115,0.021087,0.27526,0.083367,0.051303,0.0043959,1,0.01535,0.066573,0.03408,0.08211,0.036412,0.014891,0.010155,0.20051,0.017439,0.0027476,0.53594,0.0012905,0.13401,0.80257,0.013236,0.028251
0.0029632,0.0035267,0.025513,0.053496,0.0032356,0.0046413,0.027382,0.15604,0.069786,0.066523,0.074447,0.015173,0.059762,0.0027722,0.0067717,0.0066541,0.0011267,0.035226,0.066794,0.032823,0.02526,0.029922,0.0063327,0.043855,0.069355,0.0052722,0.053688,0.006758,0.011142,0.0049084,0.071553,0.045546,0.0079696,0.008368,0.073464,0.20578,0.072484,0.013467,0.027348,0.0033269,0.0018507,0.10614,0.017865,0.076127,0.0083859,0.0010929,0.09652,0.13077,0.0034275,0.025226,0.046607,0.012219,1,0.011823,0.12643,0.071197,0.054827,0.072446,0.005132,0.0037567,0.036913,0.0035961,0.26599,0.021458,0.0032022,0.037595,0.032039,0.034359,0.063468,0.0079838,0.15138,0.084666,0.0087862,0.012059,0.016778,0.11636,0.022683,0.021954,0.1977,0.012825,0.17003,0.0045798,0.0075328,0.07638,0.013538,0.0063885,0.078184,0.011712,0.0065067,0.019873,0.016091,0.005033,0.1549,0.005098,0.19915,0.0015393,0.0047864,0.065021,0.03287,0.01129,0.012137,0.016573,0.0091738,0.34726,0.16945,0.26683,0.011604,0.028569,0.0092054,0.30211,0.022116,0.011138,0.0070737,0.024722,0.43654,0.095863,0.027734,0.0045114,0.020663,0.018784,1,0.013903,0.009869,0.0090909,0.55216,0.037019,0.012084,0.037066,0.04345,0.057931,0.02403,0.68973,0.4918,0.0090896,0.012975,0.099599,0.011565,0.38364,0.036404,0.044865,0.10832,0.1351,0.031839,0.060194,0.20286,0.0049911,0.015623,0.0057437,0.27053,0.035433,0.25319,0.012193,0.0052229,0.011473,0.0080056,0.11432,0.051334,0.017737,0.0053448,0.040131,0.12334,0.03146,0.0042404,0.058701,0.054654,0.074599,0.21311,0.0078587,0.043873,0.033606,0.084178,0.13147,0.0089133,0.34106,0.052806,0.011601,0.017831,0.04146,0.087261,0.59739,0.080383,0.010698,0.033478,0.30076,0.018258,0.0039848,0.080427,0.01535,1,0.088875,0.025069,0.021115,0.0077405,0.14402,0.010836,0.24261,0.018976,0.086878,0.007622,0.20883,0.76304,0.020253,0.088477,0.18241
0.19618,0.20941,0.0021487,0.19259,0.03187,0.0033365,0.0050365,0.0016395,0.031263,0.019547,0.0057469,0.020926,0.001801,0.064404,0.019197,0.017868,0.0034884,0.0035094,0.0030029,0.0064335,0.046368,0.012669,0.0060102,0.092327,0.28103,0.0084474,0.023688,0.012866,0.002887,0.041036,0.024213,0.006609,0.13417,0.18026,0.0035145,0.0041602,0.054264,0.0016646,0.00698,0.0063302,0.010132,0.017227,0.024534,0.0013949,0.017568,0.20027,0.0029353,0.0284,0.22506,0.015402,0.0032787,0.09329,0.011823,1,0.070156,0.62988,0.033511,0.033137,0.0038833,0.0052448,0.0056914,0.00874,0.032813,0.0041836,0.0072149,0.038182,0.059183,0.13891,0.18829,0.051023,0.097638,0.065797,0.0013797,0.0059529,0.014072,0.004075,0.10141,0.045313,0.12375,0.016792,0.056906,0.33109,0.25243,0.010669,0.032834,0.0058296,0.0010711,0.053482,0.1682,0.069719,0.017703,0.22931,0.020148,0.0068909,0.054043,0.0057085,0.0037819,0.0075418,0.13184,0.015499,0.089789,0.38942,0.0067091,0.030885,0.044532,0.015903,0.068999,0.002604,0.0034571,0.025916,0.028724,0.0049564,0.0032804,0.05863,0.020745,0.001069,0.23597,0.010024,0.013867,0.0044135,0.013903,1,0.0066233,0.01337,0.039101,0.0067174,0.020165,0.033318,0.0044434,0.1205,0.0083513,0.34755,0.051627,0.012832,0.016342,0.0073147,0.21444,0.0023025,0.0062884,0.014196,0.0057929,0.080519,0.0012225,0.0057064,0.080821,0.014292,0.0099408,0.18406,0.019379,0.0068422,0.11439,0.1254,0.11214,0.013096,0.067899,2.0792,0.17828,0.0043671,0.0066583,0.14087,0.080088,0.13603,0.012392,0.033348,0.011688,0.001568,0.091655,0.004139,0.012472,0.073858,0.026787,0.076962,0.0035039,0.013011,0.0082101,0.011521,0.010086,0.32889,0.037776,0.0038277,0.048382,0.16866,0.045536,0.097819,0.47293,0.0062259,0.0055296,0.066573,0.088875,1,0.017869,0.062984,0.0076929,0.0026214,0.18912,0.0040968,0.011678,0.011625,0.07562,0.011543,0.0031069,0.19304,0.15997,0.23851
0.068851,0.040428,0.00068138,0.013209,0.000901,0.0040953,0.036516,0.082518,0.21959,0.0013546,0.0073027,0.00676,0.0095238,0.0065336,0.12028,0.045556,0.022419,0.007922,0.0045149,0.0040962,0.013148,0.027848,0.0045757,0.019666,0.0053336,0.010029,0.0032393,0.0071557,0.013252,0.0044011,0.0088069,0.015324,0.17026,0.028027,0.62902,0.012784,0.0015638,0.028956,0.0029412,0.0093692,0.017201,0.065157,0.0042653,0.018613,0.037603,0.0079684,0.032405,0.0021634,0.043455,0.028896,0.061331,0.095767,0.12643,0.070156,1,0.16139,0.12863,0.008459,0.024313,0.28275,0.080928,0.0057174,0.005719,0.086833,0.010948,0.037724,0.0068866,0.0057589,0.044967,0.15737,0.0054941,0.010574,0.0033839,0.032501,0.026264,0.027785,0.017289,0.0024477,0.0043081,0.012793,0.001988,0.0024504,0.0028825,0.0052147,0.07273,0.018591,0.0057665,0.0033764,0.077403,0.018742,0.11665,0.055624,0.017503,0.0063692,0.0056271,0.13538,0.098774,0.31782,0.022867,0.13769,0.011897,0.13646,0.27112,0.0047001,0.11644,0.023546,0.0021766,0.0076723,0.0093951,0.004779,0.022874,0.036148,0.014924,0.040269,0.0071399,0.0030325,0.51053,0.0027466,0.082476,0.0047543,0.009869,0.0066233,1,0.038599,0.044311,0.045467,0.16727,0.019652,0.012503,0.15774,0.046991,0.12683,0.020363,0.068257,0.033528,0.0054029,0.021662,0.10739,0.0087649,0.12725,0.032602,0.053642,0.0026711,0.062727,0.049743,0.32358,0.06501,0.028316,0.0025656,0.053437,0.02911,0.034432,0.012894,0.0021305,0.0056879,0.074449,0.10346,0.062615,0.012389,0.076976,0.30167,0.0023208,0.016404,0.20825,0.008993,0.12801,0.024163,0.049659,0.012634,0.17017,0.0056621,0.0046964,0.012035,0.034268,0.026225,0.037576,0.0027585,0.00045748,0.019395,0.085288,0.015522,0.0035419,0.049731,0.0064262,0.0074051,0.036182,0.12417,0.03408,0.025069,0.017869,1,0.0057727,0.02831,0.010275,0.027775,0.010172,0.05805,0.0089478,0.051395,0.003148,0.0045637,0.0019,0.30617,0.079906
0.04264,0.56883,0.010796,0.30862,0.060876,0.0035965,0.0049792,0.10154,0.071538,0.078694,0.0012075,0.022919,0.083655,0.0098789,0.003453,0.0017515,0.0032532,0.0054872,0.06565,0.0051003,0.042327,0.43866,0.13074,0.012017,0.055085,0.0031543,0.087589,0.050242,0.028103,0.1568,0.005727,0.060052,0.022414,0.24069,0.00088379,0.19174,0.30034,0.0049674,0.043301,0.004356,0.0027974,0.050929,0.065752,0.0057959,0.0039654,0.093451,0.015842,0.011462,0.78698,0.055945,0.0033369,0.0012457,0.071197,0.62988,0.16139,1,0.064963,0.074058,0.0044339,0.04734,0.13343,0.0077797,0.0017488,0.15779,0.0030357,0.0048864,0.024929,0.0085251,0.024995,0.18096,0.082123,0.53713,0.04461,0.017009,0.041864,0.061272,0.038042,0.075044,0.028942,0.15078,0.0096823,0.053585,0.010964,0.031264,0.0037254,0.058967,0.0034309,0.069463,0.071878,0.23337,0.0039906,0.0012895,0.017193,0.0032935,0.11428,0.059703,0.066125,0.0124,0.0041631,0.048827,0.0061426,0.038259,0.12244,0.094072,0.016838,0.024785,0.0040144,0.0072725,0.001292,0.17753,0.25807,0.022695,0.0088725,0.034118,0.030299,0.011957,0.0037418,0.02367,0.0012986,0.0082296,0.0090909,0.01337,0.038599,1,0.025653,0.027532,0.0024705,0.010838,0.051965,0.014073,0.0057183,0.0087578,0.0065196,0.0058791,0.034171,0.0071391,0.057851,0.015144,0.013836,0.012365,0.047009,0.059727,0.08553,0.012241,0.0029939,0.049054,0.072958,0.075936,0.037455,0.013683,0.0035617,0.0096301,0.0038726,0.008117,0.099102,0.0021849,0.022157,0.017395,0.15909,0.20611,0.026152,0.019384,0.19017,0.00090287,0.053742,0.080151,0.010903,0.00046531,0.0070287,0.0018251,0.064229,0.24848,0.25093,0.05414,0.016196,0.00070919,0.0096909,0.067174,0.0089976,0.020972,0.0022489,0.034849,0.0026901,0.01249,0.0103,0.076332,0.13398,0.08211,0.021115,0.062984,0.0057727,1,0.045205,0.087356,0.22354,0.049972,0.0040477,0.0034468,0.072717,0.12897,0.011495,0.0025535,0.0099965,0.020948
0.015355,0.093765,0.021175,0.073867,0.16421,0.068013,0.062379,0.17223,0.070608,0.0026783,0.01138,0.015491,0.12276,0.041587,0.0016083,0.05081,0.001791,0.19584,0.011194,0.076368,0.32249,0.013539,0.0065037,0.01618,0.062877,0.0032944,0.0074197,0.0237,0.047814,0.041254,0.0062794,0.0079733,0.0064213,0.0072196,0.052252,0.00547,0.2067,0.36097,0.016069,0.020194,0.044622,0.015528,0.0057854,0.047586,0.052747,0.010778,0.080102,0.0050099,0.026957,0.15402,0.0043894,0.0056452,0.054827,0.033511,0.12863,0.064963,1,0.11192,0.059426,0.0039489,0.037846,0.050565,0.023918,0.083292,0.094316,0.0041578,0.0072537,0.0030338,0.0010324,0.0021618,0.035453,0.0013701,0.18117,0.0041864,0.11785,0.025157,0.003358,0.0011981,0.039993,0.0063994,0.0090286,0.10054,0.021671,0.053257,0.006444,0.030195,0.0058335,0.025679,0.0030527,0.0025766,0.016228,0.071083,0.015397,0.025821,0.15298,0.01595,0.15458,0.0074921,0.0027976,0.059545,0.32754,0.001502,0.21002,0.063317,0.32316,0.25823,0.017069,0.013061,0.078649,0.029617,0.70018,0.20747,0.0046187,0.0036077,0.4502,0.0077264,0.0030793,0.17601,0.0078541,0.01612,0.55216,0.039101,0.044311,0.025653,1,0.0037638,0.02563,0.22351,0.0247,0.038546,0.09323,0.26322,0.0022859,0.0012124,0.013047,0.0083716,0.019712,0.099876,0.0049924,0.0027571,0.0071498,0.043201,0.016441,0.14704,0.059028,0.048426,0.039342,0.0013583,0.0081949,0.055769,0.0029943,0.035258,0.062335,0.0064278,0.14223,0.055348,0.0046678,0.0064408,0.0012508,0.058742,0.0079157,0.067783,0.15323,0.0026277,0.0068681,0.14484,0.0046826,0.0091451,0.072914,0.0029989,0.12709,0.050096,0.0071711,0.0038844,0.0011373,0.0089934,0.0024411,0.0046987,0.059521,0.008314,0.014283,0.002812,0.039675,0.00088323,0.0060979,0.012027,0.034918,0.036412,0.0077405,0.0076929,0.02831,0.045205,1,0.0049304,0.10243,0.0059833,0.025214,0.014288,0.044608,0.10383,0.0029959,0.035752,0.017804,0.02546
0.0069937,0.13556,0.0092332,0.0040402,0.076358,0.056181,0.019365,0.061011,0.0066617,0.0045914,0.021782,0.0015276,0.033631,0.11458,0.0097666,0.014449,0.051742,0.11445,0.0078217,0.047588,0.0026473,0.010191,0.0075159,0.042955,0.045791,0.011773,0.02509,0.064347,0.12446,0.0092466,0.073218,0.071157,0.014126,0.0076697,0.060808,0.011674,0.036884,0.022096,0.026944,0.0042939,0.0058907,0.023232,0.051259,0.017428,0.0014699,0.040362,0.0059599,0.051641,0.1514,0.023526,0.027297,0.24063,0.072446,0.033137,0.008459,0.074058,0.11192,1,0.0028807,0.062405,0.0023159,0.021782,0.0024205,0.075799,0.043876,0.16021,0.0043535,0.0020035,0.0072749,0.031653,0.011196,0.037943,0.0032231,0.024996,0.16061,0.13025,0.03799,0.03656,0.11984,0.0029005,0.0026477,0.0098232,0.0089805,0.0093762,0.091537,0.0013519,0.0073562,0.0012797,0.095088,0.22378,0.080174,0.090195,0.019098,0.010587,0.019527,0.012005,0.14085,0.0038889,0.011278,0.012005,0.001974,0.033415,0.038915,0.0093136,0.0042658,0.044399,0.0031276,0.0070538,0.0012918,0.006779,0.015462,0.12741,0.054507,0.043455,0.057021,0.054563,0.022106,0.015055,0.10363,0.14277,0.037019,0.0067174,0.045467,0.027532,0.0037638,1,0.039033,0.041092,0.015045,0.022883,0.037848,0.04352,0.0020229,0.29346,0.0053954,0.0013395,0.13056,0.0032175,0.015604,0.018499,0.098091,0.10504,0.014194,0.0065892,0.16938,0.015109,0.013595,0.0024961,0.070597,0.024693,0.0030552,0.021471,0.0041073,0.018755,0.012811,0.0016263,0.011353,0.0038794,0.0097494,0.10583,0.010009,0.0052932,0.0085736,0.0065171,0.054425,0.013198,0.20582,0.02547,0.0047109,0.0035174,0.156,0.024651,0.10065,0.061615,0.055562,0.0046896,0.061957,0.11305,0.0020255,0.10316,0.040004,0.012442,0.034098,0.074042,0.084782,0.070583,0.24974,0.014891,0.14402,0.0026214,0.010275,0.087356,0.0049304,1,0.051529,0.044658,0.0031561,0.16368,0.010876,0.004405,0.088832,0.016265,0.019272,0.027303
0.0067539,0.053327,0.060258,0.033557,0.019238,0.034395,0.025432,0.076851,0.042975,0.0071483,0.23018,0.051763,0.0064035,0.025904,0.14069,0.44726,0.0025299,0.0053642,0.029395,0.00077535,0.031972,0.12533,0.042423,0.0018184,0.0048108,0.20371,0.0060217,0.30225,0.21622,0.0090205,0.026935,0.15645,0.018225,0.021743,0.015647,0.42141,0.011085,0.013855,0.011812,0.037597,0.0042531,0.027995,0.19194,0.20005,0.0032295,0.0061096,0.037898,0.0050775,0.007719,0.0036838,0.022123,0.23543,0.005132,0.0038833,0.024313,0.0044339,0.059426,0.0028807,1,0.15644,0.0055778,0.0065279,0.0040683,0.041139,0.043418,0.0033539,0.04703,0.037077,0.024349,0.33185,0.047331,0.10388,0.052782,0.0042789,0.028502,0.030592,0.021738,0.0036165,0.0026652,0.0073843,0.002118,0.0060171,0.02932,0.1886,0.010744,0.11971,0.0052102,0.12093,0.18535,0.29512,0.013635,0.21463,0.089114,0.11026,0.0046888,0.012462,0.045873,0.1343,0.076368,0.073128,0.043648,0.018623,0.047571,0.012404,0.018126,0.10345,0.087444,0.043268,0.0027634,0.0088528,0.018383,0.02348,0.35601,0.017353,0.12153,0.029733,0.11068,0.0057045,0.041386,0.044884,0.012084,0.020165,0.16727,0.0024705,0.02563,0.039033,1,0.0044306,0.011041,0.017152,0.042783,0.0075476,0.007668,0.019368,0.70588,0.057454,0.0088408,0.044643,0.098919,0.0049937,0.011611,0.0023932,0.0072559,0.012107,0.17007,0.053386,0.0037771,0.010191,0.073206,0.30423,0.015377,0.065381,0.053835,0.048329,0.0067543,0.0023655,0.098896,0.011578,0.053599,0.023626,0.63439,0.076394,0.030208,0.0036151,0.60699,0.060475,0.025555,0.0074489,0.14868,0.0044163,0.046389,0.016996,0.044622,0.32257,0.0022152,0.031274,0.0039143,0.0043643,0.0099201,0.0075027,0.066186,0.0092081,0.030429,0.0073841,0.052735,0.093033,0.023001,0.010155,0.010836,0.18912,0.027775,0.22354,0.10243,0.051529,1,0.004737,0.0057584,0.00364,0.059168,0.074212,0.0040093,0.032357,0.040499,0.0091374
0.089814,0.0021564,0.0057416,0.048716,0.0061739,0.03928,0.093736,0.010238,0.08217,0.13611,0.0055708,0.0042103,0.016996,0.00779,0.0044689,0.0013631,0.36126,0.027554,0.012886,0.0046385,0.0012108,0.051465,0.0099632,0.018471,0.052262,0.0045936,0.13132,0.0037731,0.011654,0.007221,0.01793,0.027954,0.0047159,0.0038249,0.0083809,0.014916,0.12084,0.042688,0.0060751,0.0013921,0.073313,0.007139,0.003229,0.027511,0.022925,0.00090093,0.058633,0.013456,0.031811,0.19174,0.03007,0.0079855,0.0037567,0.0052448,0.28275,0.04734,0.0039489,0.062405,0.15644,1,0.0028236,0.050657,0.059498,0.11715,0.018116,0.0040402,0.001085,0.0061964,0.12554,0.006775,0.40353,0.0011716,0.0017108,0.090038,0.17681,0.004306,0.023814,0.0037278,0.014497,0.01411,0.0045884,0.155,0.023238,0.010068,0.0018818,0.11861,0.00097224,0.011111,0.014518,0.17689,0.020076,0.057656,0.05487,0.045527,0.0099717,0.0039589,0.0068389,0.015161,0.0032392,0.008905,0.0022588,0.031769,0.0012884,0.010159,0.052546,0.0063894,0.0033536,0.13957,0.011543,0.036835,0.0050011,0.0039958,0.17053,0.011776,0.049715,0.0025657,0.0045542,0.10513,0.025225,0.25974,0.037066,0.033318,0.019652,0.010838,0.22351,0.041092,0.0044306,1,0.21896,0.035648,0.21237,0.10162,0.099444,0.014795,0.0031391,0.3142,0.058437,0.0035434,0.13907,0.054164,0.0039773,0.037436,0.16583,0.0086353,0.006133,0.10051,0.017266,0.012108,0.036377,0.024432,0.010909,0.0013638,0.19941,0.020454,0.13448,0.23424,0.00047873,0.0057002,0.24792,0.0065611,0.055769,0.0025884,0.038806,0.0048861,0.17617,0.0063251,0.030326,0.0027139,0.052484,0.01475,0.0059005,0.0036674,0.034574,0.0063716,0.0053185,0.0070768,0.1609,0.086438,0.024536,0.14724,0.0086817,0.024424,0.24162,0.0040375,0.063386,0.0060598,0.43062,0.20051,0.24261,0.0040968,0.010172,0.049972,0.0059833,0.044658,0.004737,1,0.48538,0.0023003,0.16445,0.12591,0.27036,0.0036174,0.059391,0.006971
0.36583,0.0042069,0.016479,0.006212,0.013616,0.033345,0.017932,0.029716,0.008752,0.067165,0.08984,0.0089757,0.023826,0.068304,0.033731,0.032098,0.16158,0.0051244,0.0083314,0.0069624,0.005558,0.07255,0.13903,0.0089916,0.0045467,0.0028844,0.0033106,0.02508,0.063972,0.028482,0.0021541,0.0031731,0.0017934,0.01112,0.06735,0.0063764,0.023318,0.0040068,0.028067,0.033862,0.0063233,0.022317,0.099404,0.0029239,0.0090718,0.016714,0.0051564,0.002251,0.0034617,0.0085423,0.018024,0.41903,0.036913,0.0056914,0.080928,0.13343,0.037846,0.0023159,0.0055778,0.0028236,1,0.11542,0.0044602,0.26028,0.0036663,0.020513,0.010752,0.0082262,0.29309,0.015793,0.0051108,0.001632,0.0076479,0.20148,0.067382,0.0037043,0.0030982,0.0058226,0.0045557,0.059171,0.010192,0.010344,0.0056275,0.091781,0.052201,0.021478,0.025754,0.0067849,0.028039,0.0092387,0.10272,0.026001,0.040745,0.026151,0.11856,0.028923,0.0050175,0.013264,0.032737,0.0020181,0.052805,0.029748,0.07407,0.021072,0.50907,0.023528,0.0067709,0.023565,0.0065102,0.016566,0.0021062,0.11158,0.087454,0.019159,0.24829,0.0059566,0.017387,0.0034517,0.055699,0.0013239,0.04345,0.0044434,0.012503,0.051965,0.0247,0.015045,0.011041,0.21896,1,0.036836,0.028684,0.032294,0.014549,0.16121,0.031937,0.24862,0.0026231,0.0076676,0.0037875,0.00098311,0.0075549,0.12971,0.060466,0.0028487,0.0059503,0.14614,0.0028165,0.19789,0.002042,0.197,0.12477,0.048234,0.045595,0.0030291,0.12806,0.0039647,0.058254,0.074576,0.12376,0.0038684,0.024416,0.0021649,0.00044117,0.29024,0.0082645,0.0083977,0.0026768,0.0025099,0.0091221,0.16436,0.35695,0.0024929,0.056382,0.051465,0.071537,0.011113,0.002127,0.024225,0.0013349,0.009731,0.066675,0.020409,0.25609,0.022769,0.095776,0.04712,0.0046388,0.017439,0.018976,0.011678,0.05805,0.0040477,0.025214,0.0031561,0.0057584,0.48538,1,0.082474,0.052259,0.075493,0.019369,0.0073439,0.0065217,0.066202
0.090398,0.0047844,0.0061028,0.020445,0.051201,0.10738,0.0030214,0.0066043,0.050814,0.020304,0.010328,0.012251,0.012112,0.07016,0.0010171,0.056753,0.047574,0.011513,0.015361,0.024158,0.0048097,0.071058,0.68497,0.031432,0.0014988,0.084432,0.0021556,0.068045,0.0087882,0.24111,0.016015,0.016163,0.0033153,0.0015447,0.013102,0.039819,0.0095541,0.27752,0.0077908,0.079085,0.01636,0.29532,0.013542,0.018354,0.0061756,0.23277,0.0034865,0.02432,0.020548,0.020964,0.0034936,0.002245,0.0035961,0.00874,0.0057174,0.0077797,0.050565,0.021782,0.0065279,0.050657,0.11542,1,0.0057232,0.0051822,0.039269,0.023171,0.01553,0.049893,0.012288,0.013669,0.0048255,0.26075,0.019471,0.079358,0.0086535,0.0048765,0.0059075,0.16455,0.041169,0.03569,0.0021175,0.0054432,0.0072518,0.0050061,0.023407,0.033014,0.029057,0.0062814,0.034134,0.0051197,0.055324,0.17111,0.014147,0.082529,0.016302,0.10193,0.028557,0.048187,0.10583,0.061891,0.031424,0.026229,0.022236,0.0017236,0.069776,0.057511,0.012035,0.0069623,0.034959,0.0086247,0.0080716,0.59458,0.0050718,0.052607,0.041696,0.011395,0.0063768,0.13232,0.010447,0.0028046,0.057931,0.1205,0.15774,0.014073,0.038546,0.022883,0.017152,0.035648,0.036836,1,0.010629,0.0036832,0.02344,0.036687,0.074636,0.023793,0.023175,0.077415,0.31815,0.14189,0.056954,0.0073913,0.067864,0.093189,0.6131,0.19341,0.00079858,0.0015759,0.010715,0.056066,0.020718,0.0077725,0.060851,0.0034022,0.055062,0.0083906,0.046526,0.0021997,0.2897,0.49036,0.092144,0.010229,0.0079087,0.55415,0.041665,0.0052445,0.035397,0.0042521,0.0042012,0.093417,0.024201,0.021603,0.019946,0.22133,0.017684,0.057251,0.03137,0.0063361,0.14429,0.010538,0.0071455,0.13337,0.062875,0.013304,0.0086657,0.0030689,0.03284,0.0027476,0.086878,0.011625,0.0089478,0.0034468,0.014288,0.16368,0.00364,0.0023003,0.082474,1,0.052496,0.059663,0.2352,0.14547,0.055768,0.04721
